  865,      0.000461,      0.000072,      0.000043,      0.000919
  870,      0.000457,      0.000072,      0.000043,      0.000912
  875,      0.000454,      0.000071,      0.000043,      0.000904
  880,      0.000450,      0.000070,      0.000043,      0.000897
  885,      0.000446,      0.000069,      0.000043,      0.000889
  890,      0.000442,      0.000068,      0.000043,      0.000882
  895,      0.000439,      0.000068,      0.000043,      0.000875
  900,      0.000435,      0.000067,      0.000043,      0.000867
  905,      0.000431,      0.000066,      0.000042,      0.000860
  910,      0.000428,      0.000065,      0.000042,      0.000852
  915,      0.000424,      0.000064,      0.000042,      0.000845
  920,      0.000420,      0.000064,      0.000042,      0.000837
  925,      0.000416,      0.000063,      0.000042,      0.000830
  930,      0.000413,      0.000062,      0.000042,      0.000822
  935,      0.000409,      0.000061,      0.000042,      0.000815
  940,      0.000405,      0.000060,      0.000042,      0.000807
  945,      0.000401,      0.000059,      0.000042,      0.000800
  950,      0.000398,      0.000058,      0.000042,      0.000792
  955,      0.000394,      0.000058,      0.000042,      0.000784
  960,      0.000390,      0.000057,      0.000041,      0.000777
  965,      0.000386,      0.000056,      0.000041,      0.000769
  970,      0.000383,      0.000055,      0.000041,      0.000762
  975,      0.000379,      0.000054,      0.000041,      0.000755
  980,      0.000375,      0.000054,      0.000041,      0.000748
  985,      0.000372,      0.000053,      0.000041,      0.000741
  990,      0.000368,      0.000052,      0.000041,      0.000734
  995,      0.000365,      0.000052,      0.000041,      0.000727
 1000,      0.000361,      0.000051,      0.000041,      0.000720
 1005,      0.000358,      0.000050,      0.000041,      0.000713
 1010,      0.000354,      0.000050,      0.000041,      0.000706
 1015,      0.000350,      0.000049,      0.000041,      0.000699
 1020,      0.000347,      0.000049,      0.000041,      0.000693
 1025,      0.000344,      0.000048,      0.000041,      0.000686
 1030,      0.000341,      0.000048,      0.000041,      0.000680
 1035,      0.000337,      0.000047,      0.000041,      0.000674
 1040,      0.000334,      0.000047,      0.000041,      0.000668
 1045,      0.000331,      0.000046,      0.000041,      0.000662
 1050,      0.000328,      0.000046,      0.000040,      0.000656
 1055,      0.000325,      0.000045,      0.000040,      0.000650
 1060,      0.000322,      0.000045,      0.000040,      0.000644
 1065,      0.000319,      0.000045,      0.000040,      0.000638
 1070,      0.000316,      0.000044,      0.000040,      0.000633
 1075,      0.000313,      0.000044,      0.000040,      0.000627
 1080,      0.000310,      0.000044,      0.000040,      0.000621
 1085,      0.000307,      0.000044,      0.000040,      0.000616
 1090,      0.000304,      0.000043,      0.000040,      0.000610
 1095,      0.000302,      0.000043,      0.000039,      0.000605
 1100,      0.000299,      0.000043,      0.000039,      0.000600
 1105,      0.000296,      0.000042,      0.000039,      0.000594
 1110,      0.000294,      0.000042,      0.000039,      0.000589
 1115,      0.000291,      0.000042,      0.000039,      0.000584
 1120,      0.000288,      0.000042,      0.000038,      0.000579
 1125,      0.000286,      0.000042,      0.000038,      0.000574
 1130,      0.000283,      0.000041,      0.000038,      0.000569
 1135,      0.000281,      0.000041,      0.000038,      0.000564
 1140,      0.000278,      0.000041,      0.000037,      0.000559
 1145,      0.000276,      0.000041,      0.000037,      0.000554
 1150,      0.000273,      0.000040,      0.000037,      0.000550
 1155,      0.000271,      0.000040,      0.000037,      0.000545
 1160,      0.000269,      0.000040,      0.000037,      0.000540
 1165,      0.000266,      0.000040,      0.000036,      0.000536
 1170,      0.000264,      0.000039,      0.000036,      0.000531
 1175,      0.000262,      0.000039,      0.000036,      0.000526
 1180,      0.000259,      0.000039,      0.000035,      0.000522
 1185,      0.000257,      0.000039,      0.000035,      0.000518
 1190,      0.000255,      0.000038,      0.000035,      0.000513
 1195,      0.000253,      0.000038,      0.000034,      0.000509
 1200,      0.000251,      0.000038,      0.000034,      0.000505
 1205,      0.000249,      0.000038,      0.000034,      0.000501
 1210,      0.000247,      0.000038,      0.000033,      0.000498
 1215,      0.000245,      0.000037,      0.000033,      0.000494
 1220,      0.000242,      0.000037,      0.000033,      0.000490
 1225,      0.000240,      0.000037,      0.000032,      0.000486
 1230,      0.000238,      0.000037,      0.000032,      0.000482
 1235,      0.000236,      0.000036,      0.000032,      0.000479
 1240,      0.000234,      0.000036,      0.000031,      0.000475
 1245,      0.000233,      0.000036,      0.000031,      0.000471
 1250,      0.000231,      0.000035,      0.000030,      0.000467
 1255,      0.000229,      0.000035,      0.000030,      0.000464
 1260,      0.000227,      0.000035,      0.000030,      0.000460
 1265,      0.000225,      0.000035,      0.000029,      0.000456
 1270,      0.000223,      0.000034,      0.000029,      0.000453
 1275,      0.000221,      0.000034,      0.000029,      0.000449
 1280,      0.000219,      0.000033,      0.000028,      0.000446
 1285,      0.000218,      0.000033,      0.000028,      0.000442
 1290,      0.000216,      0.000033,      0.000027,      0.000439
 1295,      0.000214,      0.000032,      0.000027,      0.000436
 1300,      0.000213,      0.000032,      0.000027,      0.000433
 1305,      0.000211,      0.000032,      0.000026,      0.000430
 1310,      0.000210,      0.000031,      0.000026,      0.000427
 1315,      0.000208,      0.000031,      0.000025,      0.000424
 1320,      0.000207,      0.000030,      0.000025,      0.000421
 1325,      0.000205,      0.000030,      0.000024,      0.000419
 1330,      0.000204,      0.000030,      0.000024,      0.000416
