 2545,      0.000598,      0.000071,      0.000120,      0.002604
 2550,      0.000597,      0.000076,      0.000118,      0.002608
 2555,      0.000590,      0.000078,      0.000117,      0.002590
 2560,      0.000580,      0.000079,      0.000119,      0.002548
 2565,      0.000566,      0.000077,      0.000128,      0.002480
 2570,      0.000547,      0.000074,      0.000137,      0.002392
 2575,      0.000526,      0.000069,      0.000144,      0.002292
 2580,      0.000505,      0.000063,      0.000149,      0.002196
 2585,      0.000486,      0.000057,      0.000152,      0.002114
 2590,      0.000472,      0.000052,      0.000153,      0.002051
 2595,      0.000463,      0.000048,      0.000151,      0.002010
 2600,      0.000456,      0.000045,      0.000148,      0.001986
 2605,      0.000456,      0.000043,      0.000144,      0.001985
 2610,      0.000469,      0.000043,      0.000139,      0.002031
 2615,      0.000490,      0.000045,      0.000135,      0.002112
 2620,      0.000511,      0.000047,      0.000130,      0.002202
 2625,      0.000528,      0.000050,      0.000125,      0.002280
 2630,      0.000539,      0.000054,      0.000121,      0.002335
 2635,      0.000544,      0.000058,      0.000120,      0.002367
 2640,      0.000544,      0.000062,      0.000119,      0.002372
 2645,      0.000539,      0.000065,      0.000119,      0.002355
 2650,      0.000531,      0.000067,      0.000118,      0.002320
 2655,      0.000521,      0.000066,      0.000118,      0.002274
 2660,      0.000510,      0.000064,      0.000122,      0.002220
 2665,      0.000498,      0.000060,      0.000129,      0.002162
 2670,      0.000486,      0.000056,      0.000135,      0.002105
 2675,      0.000474,      0.000050,      0.000138,      0.002052
 2680,      0.000464,      0.000044,      0.000139,      0.002005
 2685,      0.000455,      0.000038,      0.000138,      0.001965
 2690,      0.000446,      0.000034,      0.000135,      0.001930
 2695,      0.000439,      0.000032,      0.000130,      0.001900
 2700,      0.000437,      0.000032,      0.000125,      0.001904
 2705,      0.000445,      0.000032,      0.000123,      0.001946
 2710,      0.000458,      0.000033,      0.000120,      0.002004
 2715,      0.000470,      0.000036,      0.000117,      0.002057
 2720,      0.000479,      0.000040,      0.000115,      0.002094
 2725,      0.000484,      0.000044,      0.000113,      0.002106
 2730,      0.000484,      0.000048,      0.000113,      0.002095
 2735,      0.000480,      0.000051,      0.000114,      0.002070
 2740,      0.000473,      0.000052,      0.000115,      0.002033
 2745,      0.000466,      0.000053,      0.000115,      0.001992
 2750,      0.000458,      0.000052,      0.000115,      0.001952
 2755,      0.000450,      0.000049,      0.000116,      0.001916
 2760,      0.000444,      0.000046,      0.000120,      0.001889
 2765,      0.000438,      0.000043,      0.000124,      0.001870
 2770,      0.000434,      0.000040,      0.000126,      0.001859
 2775,      0.000432,      0.000039,      0.000126,      0.001852
 2780,      0.000430,      0.000039,      0.000124,      0.001848
 2785,      0.000428,      0.000039,      0.000119,      0.001845
 2790,      0.000427,      0.000039,      0.000113,      0.001844
 2795,      0.000426,      0.000039,      0.000110,      0.001846
 2800,      0.000428,      0.000040,      0.000107,      0.001860
 2805,      0.000431,      0.000040,      0.000105,      0.001878
 2810,      0.000434,      0.000041,      0.000103,      0.001893
 2815,      0.000436,      0.000041,      0.000102,      0.001899
 2820,      0.000436,      0.000042,      0.000102,      0.001889
 2825,      0.000433,      0.000044,      0.000103,      0.001864
 2830,      0.000427,      0.000045,      0.000105,      0.001828
 2835,      0.000420,      0.000045,      0.000107,      0.001788
 2840,      0.000412,      0.000044,      0.000108,      0.001748
 2845,      0.000404,      0.000042,      0.000108,      0.001714
 2850,      0.000399,      0.000040,      0.000108,      0.001698
 2855,      0.000397,      0.000038,      0.000109,      0.001693
 2860,      0.000397,      0.000036,      0.000110,      0.001694
 2865,      0.000398,      0.000035,      0.000111,      0.001698
 2870,      0.000399,      0.000033,      0.000110,      0.001705
 2875,      0.000399,      0.000032,      0.000107,      0.001712
 2880,      0.000400,      0.000033,      0.000103,      0.001719
 2885,      0.000400,      0.000034,      0.000099,      0.001724
 2890,      0.000399,      0.000035,      0.000096,      0.001727
 2895,      0.000398,      0.000036,      0.000094,      0.001727
 2900,      0.000396,      0.000037,      0.000092,      0.001724
 2905,      0.000393,      0.000038,      0.000092,      0.001713
 2910,      0.000391,      0.000039,      0.000092,      0.001693
 2915,      0.000388,      0.000039,      0.000093,      0.001665
 2920,      0.000384,      0.000039,      0.000095,      0.001635
 2925,      0.000379,      0.000038,      0.000098,      0.001605
 2930,      0.000374,      0.000037,      0.000100,      0.001577
 2935,      0.000369,      0.000034,      0.000101,      0.001553
 2940,      0.000365,      0.000032,      0.000101,      0.001535
 2945,      0.000361,      0.000029,      0.000101,      0.001526
 2950,      0.000359,      0.000026,      0.000100,      0.001526
 2955,      0.000358,      0.000025,      0.000099,      0.001531
 2960,      0.000359,      0.000024,      0.000098,      0.001539
 2965,      0.000361,      0.000024,      0.000097,      0.001550
 2970,      0.000364,      0.000024,      0.000093,      0.001564
 2975,      0.000366,      0.000025,      0.000089,      0.001578
 2980,      0.000368,      0.000026,      0.000087,      0.001590
 2985,      0.000369,      0.000027,      0.000085,      0.001599
 2990,      0.000368,      0.000028,      0.000084,      0.001600
 2995,      0.000365,      0.000029,      0.000082,      0.001591
 3000,      0.000360,      0.000029,      0.000082,      0.001570
 3005,      0.000354,      0.000028,      0.000082,      0.001536
 3010,      0.000349,      0.000027,      0.000083,      0.001495
 3015,      0.000344,      0.000025,      0.000085,      0.001459
 3020,      0.000339,      0.000024,      0.000088,      0.001427
 3025,      0.000335,      0.000022,      0.000090,      0.001400
 3030,      0.000332,      0.000020,      0.000092,      0.001379
 3035,      0.000329,      0.000019,      0.000092,      0.001366
 3040,      0.000328,      0.000018,      0.000092,      0.001361
 3045,      0.000328,      0.000018,      0.000091,      0.001364
 3050,      0.000329,      0.000018,      0.000089,      0.001373
 3055,      0.000331,      0.000019,      0.000087,      0.001387
 3060,      0.000333,      0.000020,      0.000084,      0.001406
 3065,      0.000336,      0.000022,      0.000081,      0.001426
 3070,      0.000339,      0.000024,      0.000079,      0.001444
 3075,      0.000341,      0.000026,      0.000077,      0.001457
 3080,      0.000341,      0.000027,      0.000076,      0.001462
 3085,      0.000339,      0.000028,      0.000076,      0.001459
 3090,      0.000335,      0.000029,      0.000075,      0.001445
 3095,      0.000330,      0.000029,      0.000075,      0.001418
 3100,      0.000324,      0.000028,      0.000076,      0.001382
 3105,      0.000319,      0.000027,      0.000077,      0.001347
 3110,      0.000315,      0.000026,      0.000078,      0.001319
 3115,      0.000311,      0.000024,      0.000080,      0.001296
 3120,      0.000309,      0.000022,      0.000081,      0.001280
 3125,      0.000308,      0.000021,      0.000082,      0.001271
 3130,      0.000307,      0.000019,      0.000083,      0.001267
 3135,      0.000307,      0.000019,      0.000082,      0.001268
 3140,      0.000308,      0.000019,      0.000081,      0.001274
 3145,      0.000310,      0.000020,      0.000079,      0.001283
 3150,      0.000311,      0.000021,      0.000076,      0.001293
 3155,      0.000313,      0.000022,      0.000073,      0.001305
 3160,      0.000314,      0.000023,      0.000070,      0.001315
 3165,      0.000315,      0.000024,      0.000069,      0.001322
 3170,      0.000314,      0.000025,      0.000068,      0.001326
 3175,      0.000312,      0.000026,      0.000068,      0.001323
 3180,      0.000309,      0.000026,      0.000068,      0.001314
 3185,      0.000304,      0.000026,      0.000069,      0.001297
 3190,      0.000299,      0.000026,      0.000069,      0.001271
 3195,      0.000295,      0.000025,      0.000070,      0.001241
 3200,      0.000290,      0.000024,      0.000071,      0.001214
 3205,      0.000287,      0.000023,      0.000073,      0.001193
 3210,      0.000285,      0.000022,      0.000074,      0.001178
 3215,      0.000284,      0.000021,      0.000075,      0.001169
 3220,      0.000284,      0.000019,      0.000075,      0.001167
 3225,      0.000285,      0.000018,      0.000075,      0.001172
 3230,      0.000287,      0.000017,      0.000074,      0.001180
 3235,      0.000289,      0.000017,      0.000072,      0.001193
 3240,      0.000292,      0.000017,      0.000070,      0.001207
 3245,      0.000294,      0.000017,      0.000067,      0.001222
 3250,      0.000296,      0.000018,      0.000064,      0.001234
 3255,      0.000297,      0.000019,      0.000062,      0.001243
 3260,      0.000298,      0.000020,      0.000061,      0.001247
 3265,      0.000296,      0.000021,      0.000061,      0.001245
 3270,      0.000294,      0.000022,      0.000061,      0.001235
 3275,      0.000290,      0.000022,      0.000062,      0.001218
 3280,      0.000284,      0.000022,      0.000062,      0.001193
 3285,      0.000279,      0.000022,      0.000063,      0.001164
 3290,      0.000273,      0.000022,      0.000065,      0.001133
 3295,      0.000268,      0.000021,      0.000066,      0.001107
 3300,      0.000264,      0.000020,      0.000067,      0.001088
 3305,      0.000262,      0.000019,      0.000068,      0.001075
 3310,      0.000262,      0.000018,      0.000069,      0.001071
 3315,      0.000262,      0.000017,      0.000069,      0.001072
 3320,      0.000264,      0.000016,      0.000069,      0.001079
 3325,      0.000266,      0.000016,      0.000067,      0.001090
 3330,      0.000269,      0.000016,      0.000066,      0.001104
 3335,      0.000271,      0.000016,      0.000063,      0.001119
 3340,      0.000274,      0.000017,      0.000060,      0.001132
 3345,      0.000276,      0.000017,      0.000057,      0.001144
 3350,      0.000277,      0.000018,      0.000055,      0.001151
 3355,      0.000277,      0.000019,      0.000054,      0.001154
 3360,      0.000276,      0.000020,      0.000054,      0.001151
 3365,      0.000273,      0.000020,      0.000055,      0.001142
 3370,      0.000270,      0.000021,      0.000055,      0.001125
 3375,      0.000265,      0.000021,      0.000056,      0.001101
 3380,      0.000260,      0.000020,      0.000057,      0.001073
 3385,      0.000255,      0.000020,      0.000058,      0.001049
 3390,      0.000251,      0.000019,      0.000060,      0.001027
 3395,      0.000247,      0.000019,      0.000061,      0.001008
 3400,      0.000244,      0.000017,      0.000062,      0.000994
 3405,      0.000242,      0.000016,      0.000063,      0.000985
 3410,      0.000241,      0.000016,      0.000063,      0.000982
 3415,      0.000242,      0.000015,      0.000062,      0.000984
 3420,      0.000243,      0.000015,      0.000061,      0.000991
 3425,      0.000245,      0.000016,      0.000059,      0.001002
 3430,      0.000247,      0.000016,      0.000057,      0.001015
 3435,      0.000249,      0.000017,      0.000054,      0.001027
 3440,      0.000251,      0.000018,      0.000051,      0.001037
 3445,      0.000252,      0.000019,      0.000050,      0.001044
 3450,      0.000252,      0.000020,      0.000049,      0.001046
 3455,      0.000251,      0.000020,      0.000049,      0.001042
 3460,      0.000248,      0.000020,      0.000049,      0.001031
 3465,      0.000245,      0.000021,      0.000049,      0.001013
 3470,      0.000240,      0.000021,      0.000050,      0.000991
 3475,      0.000236,      0.000020,      0.000051,      0.000966
 3480,      0.000231,      0.000020,      0.000052,      0.000944
 3485,      0.000227,      0.000019,      0.000053,      0.000924
 3490,      0.000224,      0.000018,      0.000054,      0.000910
 3495,      0.000221,      0.000018,      0.000055,      0.000899
 3500,      0.000220,      0.000017,      0.000056,      0.000893
 3505,      0.000220,      0.000016,      0.000056,      0.000893
 3510,      0.000220,      0.000016,      0.000055,      0.000897
 3515,      0.000221,      0.000015,      0.000054,      0.000903
 3520,      0.000223,      0.000016,      0.000053,      0.000913
 3525,      0.000225,      0.000016,      0.000050,      0.000923
 3530,      0.000227,      0.000016,      0.000048,      0.000933
 3535,      0.000228,      0.000017,      0.000046,      0.000941
 3540,      0.000229,      0.000017,      0.000045,      0.000946
 3545,      0.000229,      0.000018,      0.000044,      0.000947
 3550,      0.000228,      0.000018,      0.000044,      0.000943
 3555,      0.000226,      0.000018,      0.000044,      0.000933
 3560,      0.000223,      0.000018,      0.000044,      0.000917
 3565,      0.000219,      0.000018,      0.000044,      0.000899
 3570,      0.000216,      0.000018,      0.000045,      0.000881
 3575,      0.000212,      0.000017,      0.000046,      0.000863
 3580,      0.000208,      0.000017,      0.000047,      0.000847
 3585,      0.000205,      0.000017,      0.000048,      0.000833
 3590,      0.000203,      0.000016,      0.000049,      0.000821
 3595,      0.000201,      0.000016,      0.000049,      0.000813
 3600,      0.000200,      0.000016,      0.000049,      0.000809
 3605,      0.000199,      0.000015,      0.000049,      0.000808
 3610,      0.000200,      0.000016,      0.000048,      0.000812
 3615,      0.000201,      0.000016,      0.000047,      0.000818
 3620,      0.000202,      0.000016,      0.000045,      0.000826
 3625,      0.000203,      0.000017,      0.000043,      0.000834
 3630,      0.000204,      0.000018,      0.000041,      0.000841
 3635,      0.000205,      0.000018,      0.000040,      0.000845
 3640,      0.000205,      0.000019,      0.000039,      0.000846
 3645,      0.000204,      0.000019,      0.000039,      0.000842
 3650,      0.000202,      0.000019,      0.000039,      0.000832
 3655,      0.000200,      0.000018,      0.000039,      0.000819
 3660,      0.000197,      0.000018,      0.000039,      0.000805
 3665,      0.000193,      0.000017,      0.000039,      0.000788
 3670,      0.000190,      0.000017,      0.000040,      0.000772
 3675,      0.000187,      0.000016,      0.000041,      0.000757
 3680,      0.000184,      0.000015,      0.000041,      0.000744
 3685,      0.000181,      0.000015,      0.000042,      0.000733
 3690,      0.000179,      0.000015,      0.000043,      0.000725
 3695,      0.000178,      0.000015,      0.000043,      0.000720
 3700,      0.000177,      0.000015,      0.000043,      0.000718
 3705,      0.000177,      0.000015,      0.000042,      0.000718
 3710,      0.000177,      0.000015,      0.000041,      0.000720
 3715,      0.000177,      0.000015,      0.000039,      0.000724
 3720,      0.000178,      0.000016,      0.000037,      0.000727
 3725,      0.000178,      0.000016,      0.000036,      0.000731
 3730,      0.000178,      0.000016,      0.000035,      0.000732
 3735,      0.000178,      0.000017,      0.000035,      0.000732
 3740,      0.000177,      0.000017,      0.000034,      0.000727
 3745,      0.000175,      0.000017,      0.000034,      0.000719
 3750,      0.000173,      0.000017,      0.000034,      0.000707
 3755,      0.000171,      0.000016,      0.000034,      0.000695
 3760,      0.000169,      0.000016,      0.000034,      0.000683
 3765,      0.000166,      0.000015,      0.000035,      0.000671
 3770,      0.000163,      0.000015,      0.000035,      0.000660
 3775,      0.000161,      0.000014,      0.000036,      0.000650
 3780,      0.000159,      0.000013,      0.000036,      0.000641
 3785,      0.000157,      0.000012,      0.000037,      0.000633
 3790,      0.000155,      0.000012,      0.000037,      0.000627
 3795,      0.000154,      0.000012,      0.000037,      0.000624
 3800,      0.000154,      0.000012,      0.000036,      0.000623
 3805,      0.000153,      0.000013,      0.000035,      0.000624
 3810,      0.000153,      0.000013,      0.000034,      0.000626
 3815,      0.000154,      0.000014,      0.000033,      0.000629
 3820,      0.000154,      0.000014,      0.000032,      0.000633
 3825,      0.000154,      0.000015,      0.000031,      0.000636
 3830,      0.000154,      0.000015,      0.000031,      0.000636
 3835,      0.000154,      0.000015,      0.000030,      0.000634
 3840,      0.000153,      0.000015,      0.000030,      0.000628
 3845,      0.000151,      0.000015,      0.000029,      0.000619
 3850,      0.000150,      0.000014,      0.000029,      0.000609
 3855,      0.000148,      0.000014,      0.000029,      0.000599
 3860,      0.000146,      0.000013,      0.000030,      0.000588
 3865,      0.000143,      0.000013,      0.000030,      0.000578
 3870,      0.000141,      0.000012,      0.000031,      0.000569
 3875,      0.000139,      0.000012,      0.000031,      0.000561
 3880,      0.000137,      0.000012,      0.000032,      0.000554
 3885,      0.000136,      0.000012,      0.000032,      0.000549
 3890,      0.000135,      0.000012,      0.000032,      0.000546
 3895,      0.000134,      0.000012,      0.000031,      0.000545
 3900,      0.000134,      0.000013,      0.000030,      0.000545
 3905,      0.000134,      0.000013,      0.000029,      0.000547
 3910,      0.000134,      0.000014,      0.000028,      0.000550
 3915,      0.000134,      0.000014,      0.000027,      0.000553
 3920,      0.000134,      0.000015,      0.000027,      0.000554
 3925,      0.000133,      0.000015,      0.000026,      0.000554
 3930,      0.000133,      0.000015,      0.000026,      0.000551
 3935,      0.000132,      0.000015,      0.000025,      0.000544
 3940,      0.000131,      0.000015,      0.000025,      0.000536
 3945,      0.000129,      0.000014,      0.000025,      0.000528
 3950,      0.000127,      0.000014,      0.000025,      0.000519
 3955,      0.000125,      0.000013,      0.000025,      0.000510
 3960,      0.000123,      0.000012,      0.000026,      0.000501
 3965,      0.000121,      0.000011,      0.000026,      0.000492
 3970,      0.000120,      0.000011,      0.000027,      0.000485
 3975,      0.000118,      0.000011,      0.000027,      0.000478
 3980,      0.000117,      0.000011,      0.000027,      0.000472
 3985,      0.000115,      0.000012,      0.000027,      0.000468
 3990,      0.000114,      0.000012,      0.000027,      0.000465
 3995,      0.000114,      0.000012,      0.000026,      0.000464
 4000,      0.000113,      0.000013,      0.000025,      0.000465
 4005,      0.000113,      0.000013,      0.000024,      0.000466
 4010,      0.000113,      0.000013,      0.000024,      0.000468
 4015,      0.000113,      0.000014,      0.000023,      0.000469
 4020,      0.000113,      0.000014,      0.000023,      0.000470
 4025,      0.000113,      0.000014,      0.000022,      0.000468
 4030,      0.000112,      0.000013,      0.000022,      0.000462
 4035,      0.000111,      0.000013,      0.000022,      0.000455
 4040,      0.000110,      0.000012,      0.000022,      0.000448
 4045,      0.000108,      0.000011,      0.000022,      0.000440
 4050,      0.000107,      0.000011,      0.000022,      0.000432
 4055,      0.000105,      0.000010,      0.000022,      0.000424
 4060,      0.000103,      0.000009,      0.000023,      0.000417
 4065,      0.000102,      0.000008,      0.000023,      0.000410
 4070,      0.000100,      0.000008,      0.000023,      0.000405
 4075,      0.000099,      0.000008,      0.000023,      0.000401
 4080,      0.000099,      0.000008,      0.000023,      0.000399
 4085,      0.000098,      0.000009,      0.000023,      0.000398
 4090,      0.000097,      0.000009,      0.000022,      0.000399
 4095,      0.000097,      0.000010,      0.000021,      0.000401
 4100,      0.000097,      0.000011,      0.000021,      0.000403
 4105,      0.000097,      0.000012,      0.000020,      0.000404
 4110,      0.000097,      0.000012,      0.000020,      0.000406
 4115,      0.000097,      0.000013,      0.000020,      0.000405
 4120,      0.000096,      0.000013,      0.000019,      0.000401
 4125,      0.000096,      0.000013,      0.000019,      0.000396
 4130,      0.000095,      0.000012,      0.000019,      0.000389
 4135,      0.000094,      0.000012,      0.000019,      0.000382
 4140,      0.000092,      0.000011,      0.000019,      0.000374
 4145,      0.000091,      0.000010,      0.000020,      0.000367
 4150,      0.000089,      0.000009,      0.000020,      0.000360
 4155,      0.000088,      0.000008,      0.000020,      0.000354
 4160,      0.000086,      0.000008,      0.000020,      0.000349
 4165,      0.000085,      0.000008,      0.000021,      0.000345
 4170,      0.000085,      0.000008,      0.000020,      0.000343
 4175,      0.000084,      0.000009,      0.000020,      0.000342
 4180,      0.000084,      0.000009,      0.000019,      0.000343
 4185,      0.000083,      0.000010,      0.000019,      0.000345
 4190,      0.000083,      0.000010,      0.000018,      0.000347
 4195,      0.000083,      0.000011,      0.000018,      0.000350
 4200,      0.000083,      0.000011,      0.000017,      0.000352
 4205,      0.000083,      0.000012,      0.000017,      0.000353
 4210,      0.000083,      0.000012,      0.000017,      0.000352
 4215,      0.000082,      0.000012,      0.000017,      0.000347
 4220,      0.000082,      0.000012,      0.000017,      0.000341
 4225,      0.000081,      0.000011,      0.000017,      0.000335
 4230,      0.000079,      0.000010,      0.000017,      0.000328
 4235,      0.000078,      0.000009,      0.000017,      0.000321
 4240,      0.000077,      0.000008,      0.000018,      0.000315
 4245,      0.000076,      0.000007,      0.000018,      0.000310
 4250,      0.000075,      0.000007,      0.000019,      0.000306
 4255,      0.000074,      0.000007,      0.000019,      0.000303
 4260,      0.000074,      0.000007,      0.000019,      0.000301
 4265,      0.000073,      0.000007,      0.000019,      0.000300
 4270,      0.000073,      0.000007,      0.000018,      0.000301
 4275,      0.000073,      0.000008,      0.000017,      0.000303
 4280,      0.000073,      0.000009,      0.000017,      0.000306
 4285,      0.000074,      0.000009,      0.000016,      0.000310
 4290,      0.000074,      0.000010,      0.000016,      0.000314
 4295,      0.000074,      0.000011,      0.000015,      0.000317
 4300,      0.000074,      0.000011,      0.000015,      0.000318
 4305,      0.000074,      0.000011,      0.000015,      0.000317
 4310,      0.000073,      0.000011,      0.000015,      0.000313
 4315,      0.000072,      0.000011,      0.000015,      0.000307
 4320,      0.000071,      0.000010,      0.000016,      0.000299
 4325,      0.000070,      0.000009,      0.000016,      0.000291
 4330,      0.000068,      0.000009,      0.000017,      0.000283
 4335,      0.000067,      0.000008,      0.000017,      0.000276
 4340,      0.000066,      0.000007,      0.000018,      0.000270
 4345,      0.000065,      0.000006,      0.000018,      0.000266
 4350,      0.000064,      0.000006,      0.000019,      0.000264
 4355,      0.000064,      0.000006,      0.000018,      0.000263
 4360,      0.000064,      0.000006,      0.000018,      0.000264
 4365,      0.000064,      0.000007,      0.000017,      0.000267
 4370,      0.000065,      0.000007,      0.000016,      0.000272
 4375,      0.000066,      0.000008,      0.000016,      0.000279
 4380,      0.000067,      0.000008,      0.000015,      0.000287
 4385,      0.000068,      0.000009,      0.000014,      0.000294
 4390,      0.000068,      0.000010,      0.000014,      0.000297
 4395,      0.000068,      0.000010,      0.000014,      0.000298
 4400,      0.000068,      0.000010,      0.000014,      0.000296
 4405,      0.000067,      0.000010,      0.000014,      0.000291
 4410,      0.000065,      0.000010,      0.000014,      0.000284
 4415,      0.000064,      0.000009,      0.000015,      0.000275
 4420,      0.000062,      0.000008,      0.000015,      0.000265
 4425,      0.000060,      0.000007,      0.000016,      0.000254
 4430,      0.000058,      0.000007,      0.000017,      0.000244
 4435,      0.000057,      0.000006,      0.000017,      0.000238
 4440,      0.000056,      0.000006,      0.000017,      0.000234
 4445,      0.000056,      0.000006,      0.000017,      0.000232
 4450,      0.000056,      0.000006,      0.000017,      0.000232
 4455,      0.000056,      0.000006,      0.000016,      0.000235
 4460,      0.000057,      0.000006,      0.000016,      0.000239
 4465,      0.000058,      0.000007,      0.000015,      0.000245
 4470,      0.000059,      0.000007,      0.000015,      0.000255
 4475,      0.000061,      0.000008,      0.000014,      0.000266
 4480,      0.000062,      0.000008,      0.000013,      0.000272
 4485,      0.000063,      0.000009,      0.000013,      0.000276
 4490,      0.000063,      0.000009,      0.000013,      0.000277
 4495,      0.000063,      0.000009,      0.000013,      0.000274
 4500,      0.000062,      0.000009,      0.000013,      0.000270
 4505,      0.000061,      0.000008,      0.000013,      0.000264
 4510,      0.000059,      0.000008,      0.000014,      0.000256
 4515,      0.000057,      0.000007,      0.000015,      0.000248
 4520,      0.000056,      0.000006,      0.000015,      0.000240
 4525,      0.000054,      0.000005,      0.000016,      0.000231
 4530,      0.000053,      0.000005,      0.000016,      0.000224
 4535,      0.000052,      0.000004,      0.000016,      0.000219
 4540,      0.000051,      0.000004,      0.000016,      0.000215
 4545,      0.000051,      0.000004,      0.000015,      0.000213
 4550,      0.000051,      0.000005,      0.000015,      0.000214
 4555,      0.000051,      0.000005,      0.000015,      0.000219
 4560,      0.000053,      0.000006,      0.000014,      0.000228
 4565,      0.000054,      0.000006,      0.000014,      0.000237
 4570,      0.000056,      0.000007,      0.000013,      0.000245
 4575,      0.000057,      0.000007,      0.000013,      0.000249
 4580,      0.000057,      0.000008,      0.000012,      0.000251
 4585,      0.000058,      0.000008,      0.000012,      0.000251
 4590,      0.000057,      0.000008,      0.000012,      0.000248
 4595,      0.000057,      0.000008,      0.000012,      0.000245
 4600,      0.000056,      0.000007,      0.000012,      0.000240
 4605,      0.000055,      0.000007,      0.000013,      0.000235
 4610,      0.000053,      0.000006,      0.000014,      0.000231
 4615,      0.000052,      0.000006,      0.000014,      0.000225
 4620,      0.000051,      0.000005,      0.000015,      0.000219
 4625,      0.000050,      0.000005,      0.000015,      0.000213
 4630,      0.000048,      0.000005,      0.000015,      0.000207
 4635,      0.000047,      0.000005,      0.000014,      0.000202
 4640,      0.000047,      0.000005,      0.000014,      0.000198
 4645,      0.000046,      0.000005,      0.000014,      0.000198
 4650,      0.000047,      0.000005,      0.000013,      0.000200
 4655,      0.000048,      0.000005,      0.000013,      0.000208
 4660,      0.000049,      0.000006,      0.000013,      0.000216
 4665,      0.000051,      0.000006,      0.000012,      0.000222
 4670,      0.000051,      0.000007,      0.000012,      0.000225
 4675,      0.000052,      0.000007,      0.000012,      0.000227
 4680,      0.000052,      0.000007,      0.000012,      0.000226
 4685,      0.000052,      0.000007,      0.000012,      0.000225
 4690,      0.000051,      0.000006,      0.000011,      0.000222
 4695,      0.000051,      0.000006,      0.000011,      0.000219
 4700,      0.000050,      0.000006,      0.000012,      0.000215
 4705,      0.000049,      0.000005,      0.000013,      0.000212
 4710,      0.000049,      0.000005,      0.000013,      0.000209
 4715,      0.000048,      0.000004,      0.000013,      0.000206
 4720,      0.000047,      0.000004,      0.000013,      0.000202
 4725,      0.000046,      0.000004,      0.000013,      0.000198
 4730,      0.000045,      0.000004,      0.000013,      0.000193
 4735,      0.000044,      0.000004,      0.000013,      0.000188
 4740,      0.000043,      0.000004,      0.000012,      0.000184
 4745,      0.000042,      0.000004,      0.000012,      0.000184
 4750,      0.000043,      0.000005,      0.000012,      0.000186
 4755,      0.000044,      0.000005,      0.000012,      0.000192
 4760,      0.000045,      0.000005,      0.000012,      0.000198
 4765,      0.000046,      0.000006,      0.000012,      0.000201
 4770,      0.000046,      0.000006,      0.000012,      0.000202
 4775,      0.000047,      0.000006,      0.000011,      0.000202
 4780,      0.000047,      0.000006,      0.000011,      0.000202
 4785,      0.000046,      0.000005,      0.000011,      0.000200
 4790,      0.000046,      0.000005,      0.000011,      0.000199
 4795,      0.000046,      0.000004,      0.000011,      0.000197
 4800,      0.000045,      0.000004,      0.000011,      0.000195
 4805,      0.000045,      0.000004,      0.000012,      0.000193
 4810,      0.000044,      0.000003,      0.000012,      0.000191
 4815,      0.000044,      0.000003,      0.000012,      0.000189
 4820,      0.000043,      0.000003,      0.000011,      0.000187
 4825,      0.000043,      0.000003,      0.000011,      0.000184
 4830,      0.000042,      0.000003,      0.000011,      0.000180
 4835,      0.000041,      0.000003,      0.000011,      0.000177
 4840,      0.000040,      0.000004,      0.000011,      0.000174
 4845,      0.000039,      0.000004,      0.000011,      0.000172
 4850,      0.000039,      0.000004,      0.000011,      0.000172
 4855,      0.000039,      0.000004,      0.000011,      0.000173
 4860,      0.000040,      0.000005,      0.000011,      0.000174
 4865,      0.000040,      0.000005,      0.000011,      0.000174
 4870,      0.000041,      0.000005,      0.000011,      0.000175
 4875,      0.000041,      0.000004,      0.000011,      0.000176
 4880,      0.000041,      0.000004,      0.000011,      0.000177
 4885,      0.000041,      0.000004,      0.000010,      0.000177
 4890,      0.000041,      0.000003,      0.000010,      0.000178
 4895,      0.000042,      0.000003,      0.000010,      0.000178
 4900,      0.000042,      0.000003,      0.000010,      0.000179
 4905,      0.000041,      0.000003,      0.000010,      0.000178
 4910,      0.000041,      0.000003,      0.000010,      0.000178
 4915,      0.000041,      0.000003,      0.000010,      0.000176
 4920,      0.000040,      0.000003,      0.000010,      0.000174
 4925,      0.000040,      0.000003,      0.000010,      0.000172
 4930,      0.000039,      0.000003,      0.000010,      0.000168
 4935,      0.000038,      0.000003,      0.000010,      0.000164
 4940,      0.000036,      0.000004,      0.000010,      0.000159
 4945,      0.000036,      0.000004,      0.000010,      0.000155
 4950,      0.000035,      0.000004,      0.000010,      0.000152
 4955,      0.000035,      0.000004,      0.000010,      0.000151
 4960,      0.000035,      0.000004,      0.000010,      0.000152
 4965,      0.000036,      0.000004,      0.000010,      0.000154
 4970,      0.000036,      0.000004,      0.000010,      0.000155
 4975,      0.000036,      0.000004,      0.000010,      0.000156
 4980,      0.000037,      0.000003,      0.000010,      0.000157
 4985,      0.000037,      0.000003,      0.000010,      0.000159
 4990,      0.000037,      0.000003,      0.000009,      0.000160
 4995,      0.000037,      0.000003,      0.000009,      0.000161
 5000,      0.000038,      0.000003,      0.000009,      0.000161
 5005,      0.000038,      0.000003,      0.000009,      0.000161
 5010,      0.000037,      0.000003,      0.000009,      0.000161
 5015,      0.000037,      0.000003,      0.000009,      0.000160
 5020,      0.000037,      0.000003,      0.000009,      0.000158
 5025,      0.000036,      0.000003,      0.000009,      0.000156
 5030,      0.000035,      0.000003,      0.000009,      0.000152
 5035,      0.000034,      0.000003,      0.000009,      0.000147
 5040,      0.000033,      0.000003,      0.000009,      0.000143
