  x,y,z,rho,u,v,w,p
     7.118640,      0.750000,      0.000000,      1.045591,    156.643555,    -11.065708,      0.000000,  86365.257812
     7.288140,      0.750000,      0.000000,      1.044299,    157.742538,     -8.142035,      0.000000,  86217.523438
     7.457630,      0.750000,      0.000000,      1.042731,    158.975281,     -6.055246,      0.000000,  86037.460938
     7.627120,      0.750000,      0.000000,      1.041212,    160.097839,     -4.557823,      0.000000,  85863.062500
     7.796610,      0.750000,      0.000000,      1.039815,    161.097443,     -3.482388,      0.000000,  85702.062500
     7.966100,      0.750000,      0.000000,      1.038730,    161.876678,     -2.700357,      0.000000,  85577.414062
     8.135590,      0.750000,      0.000000,      1.037757,    162.553085,     -2.105680,      0.000000,  85465.218750
     8.305090,      0.750000,      0.000000,      1.037019,    163.073776,     -1.664164,      0.000000,  85380.054688
     8.474580,      0.750000,      0.000000,      1.036362,    163.521896,     -1.318301,      0.000000,  85304.273438
     8.644070,      0.750000,      0.000000,      1.035867,    163.869125,     -1.058604,      0.000000,  85247.679688
     8.813560,      0.750000,      0.000000,      1.035426,    164.171768,     -0.847672,      0.000000,  85195.554688
     8.983050,      0.750000,      0.000000,      1.035074,    164.403183,     -0.691267,      0.000000,  85156.148438
     9.152540,      0.750000,      0.000000,      1.034778,    164.611511,     -0.565658,      0.000000,  85120.445312
     9.322030,      0.750000,      0.000000,      1.034518,    164.773315,     -0.470419,      0.000000,  85092.289062
     9.491530,      0.750000,      0.000000,      1.034312,    164.930161,     -0.388190,      0.000000,  85066.234375
     9.661020,      0.750000,      0.000000,      1.034085,    165.061539,     -0.342323,      0.000000,  85042.921875
     9.830510,      0.750000,      0.000000,      1.033906,    165.199188,     -0.297493,      0.000000,  85020.148438
    10.000000,      0.750000,      0.000000,      1.034305,    165.320663,     -0.262658,      0.000000,  85048.429688
     0.000000,      0.900000,      0.000000,      1.034550,    165.008591,      0.030379,      0.000000,  85088.437500
     0.169490,      0.900000,      0.000000,      1.034536,    164.877060,      0.085855,      0.000000,  85086.867188
     0.338980,      0.900000,      0.000000,      1.034624,    164.841217,      0.178547,      0.000000,  85096.273438
     0.508470,      0.900000,      0.000000,      1.034685,    164.789658,      0.280253,      0.000000,  85103.804688
     0.677970,      0.900000,      0.000000,      1.034835,    164.709290,      0.399844,      0.000000,  85120.492188
     0.847460,      0.900000,      0.000000,      1.034986,    164.602127,      0.538469,      0.000000,  85137.804688
     1.016950,      0.900000,      0.000000,      1.035211,    164.465378,      0.709854,      0.000000,  85163.492188
     1.186440,      0.900000,      0.000000,      1.035465,    164.287216,      0.918832,      0.000000,  85193.007812
     1.355930,      0.900000,      0.000000,      1.035799,    164.071213,      1.178203,      0.000000,  85231.554688
     1.525420,      0.900000,      0.000000,      1.036192,    163.797485,      1.499906,      0.000000,  85276.968750
     1.694920,      0.900000,      0.000000,      1.036679,    163.467270,      1.913691,      0.000000,  85333.859375
     1.864410,      0.900000,      0.000000,      1.037267,    163.056488,      2.431708,      0.000000,  85401.140625
     2.033900,      0.900000,      0.000000,      1.037976,    162.568710,      3.114594,      0.000000,  85482.929688
     2.203390,      0.900000,      0.000000,      1.038776,    161.990036,      3.995157,      0.000000,  85575.250000
     2.372880,      0.900000,      0.000000,      1.039706,    161.328705,      5.170596,      0.000000,  85682.453125
     2.542370,      0.900000,      0.000000,      1.040596,    160.646500,      6.737653,      0.000000,  85784.984375
     2.711860,      0.900000,      0.000000,      1.041386,    159.998444,      8.813497,      0.000000,  85875.750000
     2.881360,      0.900000,      0.000000,      1.041591,    159.701279,     11.537764,      0.000000,  85899.609375
     3.050850,      0.900560,      0.000000,      1.040891,    159.806427,     14.892243,      0.000000,  85819.062500
     3.220340,      0.910374,      0.000000,      1.038365,    161.122864,     18.848925,      0.000000,  85528.671875
     3.389830,      0.931794,      0.000000,      1.033350,    164.041382,     23.011084,      0.000000,  84948.367188
     3.559320,      0.963308,      0.000000,      1.025585,    168.678726,     26.919561,      0.000000,  84057.429688
     3.728810,      1.002690,      0.000000,      1.014997,    175.073608,     30.077394,      0.000000,  82843.601562
     3.898310,      1.047161,      0.000000,      1.002063,    182.934601,     31.991240,      0.000000,  81369.804688
     4.067800,      1.093599,      0.000000,      0.987196,    191.915237,     32.298866,      0.000000,  79683.460938
     4.237290,      1.138728,      0.000000,      0.971445,    201.407272,     30.671692,      0.000000,  77908.921875
     4.406780,      1.179363,      0.000000,      0.955737,    210.756821,     26.991968,      0.000000,  76150.609375
     4.576270,      1.212648,      0.000000,      0.941697,    219.080017,     21.228714,      0.000000,  74588.578125
     4.745760,      1.236231,      0.000000,      0.930763,    225.460678,     13.641109,      0.000000,  73380.859375
     4.915250,      1.248453,      0.000000,      0.924782,    228.941864,      4.739501,      0.000000,  72724.718750
     5.084750,      1.248453,      0.000000,      0.924696,    228.962738,     -4.643647,      0.000000,  72718.304688
     5.254240,      1.236231,      0.000000,      0.930669,    225.500122,    -13.556429,      0.000000,  73373.085938
     5.423730,      1.212648,      0.000000,      0.941512,    219.141541,    -21.168993,      0.000000,  74565.617188
     5.593220,      1.179363,      0.000000,      0.955615,    210.832352,    -26.939920,      0.000000,  76128.617188
     5.762710,      1.138728,      0.000000,      0.971234,    201.547134,    -30.654182,      0.000000,  77878.062500
     5.932200,      1.093599,      0.000000,      0.986986,    192.137192,    -32.288048,      0.000000,  79657.609375
     6.101700,      1.047161,      0.000000,      1.001778,    183.229996,    -32.013325,      0.000000,  81337.195312
     6.271190,      1.002690,      0.000000,      1.014779,    175.389420,    -30.093189,      0.000000,  82819.578125
     6.440680,      0.963308,      0.000000,      1.025332,    169.018356,    -26.942564,      0.000000,  84026.984375
     6.610170,      0.931794,      0.000000,      1.033156,    164.361359,    -23.024385,      0.000000,  84927.289062
     6.779660,      0.910374,      0.000000,      1.038128,    161.467972,    -18.851067,      0.000000,  85500.929688
     6.949150,      0.900560,      0.000000,      1.040700,    160.070480,    -14.912134,      0.000000,  85800.445312
     7.118640,      0.900000,      0.000000,      1.041399,    159.938629,    -11.516782,      0.000000,  85880.804688
     7.288140,      0.900000,      0.000000,      1.041131,    160.286316,     -8.827142,      0.000000,  85849.406250
     7.457630,      0.900000,      0.000000,      1.040436,    160.880295,     -6.742261,      0.000000,  85768.195312
     7.627120,      0.900000,      0.000000,      1.039491,    161.580704,     -5.179437,      0.000000,  85657.476562
     7.796610,      0.900000,      0.000000,      1.038609,    162.215347,     -4.013914,      0.000000,  85556.539062
     7.966100,      0.900000,      0.000000,      1.037779,    162.798035,     -3.131949,      0.000000,  85459.484375
     8.135590,      0.900000,      0.000000,      1.037093,    163.272934,     -2.469954,      0.000000,  85380.781250
     8.305090,      0.900000,      0.000000,      1.036462,    163.690506,     -1.950951,      0.000000,  85307.882812
     8.474580,      0.900000,      0.000000,      1.035993,    164.016586,     -1.561328,      0.000000,  85253.523438
     8.644070,      0.900000,      0.000000,      1.035537,    164.305298,     -1.247563,      0.000000,  85200.742188
     8.813560,      0.900000,      0.000000,      1.035200,    164.530273,     -1.009977,      0.000000,  85162.375000
     8.983050,      0.900000,      0.000000,      1.034886,    164.729172,     -0.820011,      0.000000,  85126.156250
     9.152540,      0.900000,      0.000000,      1.034658,    164.880188,     -0.674699,      0.000000,  85099.710938
     9.322030,      0.900000,      0.000000,      1.034423,    165.024521,     -0.558995,      0.000000,  85072.617188
     9.491530,      0.900000,      0.000000,      1.034255,    165.134918,     -0.479758,      0.000000,  85053.710938
     9.661020,      0.900000,      0.000000,      1.034075,    165.256668,     -0.416872,      0.000000,  85032.296875
     9.830510,      0.900000,      0.000000,      1.033911,    165.364914,     -0.387980,      0.000000,  85013.695312
    10.000000,      0.900000,      0.000000,      1.033869,    165.439957,     -0.397405,      0.000000,  85005.273438
     0.000000,      1.050000,      0.000000,      1.034407,    164.944061,      0.031634,      0.000000,  85068.773438
     0.169490,      1.050000,      0.000000,      1.034432,    164.962585,      0.098260,      0.000000,  85074.867188
     0.338980,      1.050000,      0.000000,      1.034469,    164.936340,      0.202279,      0.000000,  85078.304688
     0.508470,      1.050000,      0.000000,      1.034541,    164.893875,      0.317696,      0.000000,  85087.179688
     0.677970,      1.050000,      0.000000,      1.034632,    164.831512,      0.451825,      0.000000,  85097.015625
     0.847460,      1.050000,      0.000000,      1.034768,    164.748856,      0.610390,      0.000000,  85113.140625
     1.016950,      1.050000,      0.000000,      1.034920,    164.639755,      0.800325,      0.000000,  85130.289062
     1.186440,      1.050000,      0.000000,      1.035139,    164.505737,      1.034363,      0.000000,  85155.601562
     1.355930,      1.050000,      0.000000,      1.035369,    164.338776,      1.319687,      0.000000,  85182.210938
     1.525420,      1.050000,      0.000000,      1.035692,    164.136688,      1.678945,      0.000000,  85219.109375
     1.694920,      1.050000,      0.000000,      1.036024,    163.889786,      2.127282,      0.000000,  85258.210938
     1.864410,      1.050000,      0.000000,      1.036470,    163.601883,      2.698171,      0.000000,  85308.890625
     2.033900,      1.050000,      0.000000,      1.036912,    163.264389,      3.419350,      0.000000,  85360.750000
     2.203390,      1.050000,      0.000000,      1.037454,    162.897675,      4.354833,      0.000000,  85422.632812
     2.372880,      1.050000,      0.000000,      1.037925,    162.517441,      5.552456,      0.000000,  85477.062500
     2.542370,      1.050000,      0.000000,      1.038334,    162.191788,      7.103376,      0.000000,  85524.382812
     2.711860,      1.050000,      0.000000,      1.038402,    162.039093,      9.081127,      0.000000,  85531.843750
     2.881360,      1.050000,      0.000000,      1.037948,    162.175217,     11.529183,      0.000000,  85479.843750
