 2545,      0.000666,      0.000314,      0.000232,      0.002121
 2550,      0.000660,      0.000315,      0.000229,      0.002103
 2555,      0.000653,      0.000316,      0.000227,      0.002079
 2560,      0.000643,      0.000316,      0.000224,      0.002049
 2565,      0.000631,      0.000317,      0.000222,      0.002012
 2570,      0.000618,      0.000319,      0.000220,      0.001968
 2575,      0.000603,      0.000320,      0.000218,      0.001917
 2580,      0.000587,      0.000321,      0.000216,      0.001863
 2585,      0.000573,      0.000321,      0.000214,      0.001815
 2590,      0.000560,      0.000321,      0.000212,      0.001774
 2595,      0.000549,      0.000319,      0.000210,      0.001738
 2600,      0.000542,      0.000317,      0.000208,      0.001716
 2605,      0.000539,      0.000314,      0.000206,      0.001712
 2610,      0.000540,      0.000312,      0.000204,      0.001720
 2615,      0.000544,      0.000309,      0.000202,      0.001734
 2620,      0.000550,      0.000307,      0.000200,      0.001753
 2625,      0.000556,      0.000306,      0.000197,      0.001775
 2630,      0.000563,      0.000305,      0.000194,      0.001798
 2635,      0.000569,      0.000306,      0.000190,      0.001820
 2640,      0.000575,      0.000307,      0.000187,      0.001841
 2645,      0.000580,      0.000308,      0.000183,      0.001861
 2650,      0.000585,      0.000309,      0.000180,      0.001880
 2655,      0.000590,      0.000310,      0.000178,      0.001896
 2660,      0.000594,      0.000310,      0.000175,      0.001909
 2665,      0.000597,      0.000310,      0.000172,      0.001918
 2670,      0.000599,      0.000309,      0.000170,      0.001922
 2675,      0.000599,      0.000307,      0.000169,      0.001922
 2680,      0.000598,      0.000304,      0.000172,      0.001918
 2685,      0.000596,      0.000301,      0.000177,      0.001911
 2690,      0.000593,      0.000297,      0.000184,      0.001898
 2695,      0.000588,      0.000292,      0.000192,      0.001880
 2700,      0.000580,      0.000286,      0.000201,      0.001856
 2705,      0.000571,      0.000279,      0.000210,      0.001825
 2710,      0.000560,      0.000272,      0.000219,      0.001788
 2715,      0.000547,      0.000265,      0.000228,      0.001744
 2720,      0.000532,      0.000257,      0.000236,      0.001693
 2725,      0.000516,      0.000250,      0.000244,      0.001639
 2730,      0.000501,      0.000242,      0.000251,      0.001585
 2735,      0.000489,      0.000234,      0.000257,      0.001540
 2740,      0.000480,      0.000226,      0.000262,      0.001508
 2745,      0.000476,      0.000220,      0.000266,      0.001500
 2750,      0.000479,      0.000213,      0.000269,      0.001515
 2755,      0.000486,      0.000208,      0.000272,      0.001543
 2760,      0.000494,      0.000203,      0.000273,      0.001575
 2765,      0.000503,      0.000199,      0.000274,      0.001606
 2770,      0.000511,      0.000197,      0.000275,      0.001632
 2775,      0.000517,      0.000194,      0.000275,      0.001653
 2780,      0.000522,      0.000192,      0.000275,      0.001669
 2785,      0.000526,      0.000190,      0.000275,      0.001680
 2790,      0.000528,      0.000188,      0.000274,      0.001686
 2795,      0.000529,      0.000186,      0.000274,      0.001688
 2800,      0.000529,      0.000184,      0.000273,      0.001689
 2805,      0.000529,      0.000183,      0.000271,      0.001689
 2810,      0.000529,      0.000181,      0.000270,      0.001691
 2815,      0.000528,      0.000180,      0.000269,      0.001696
 2820,      0.000528,      0.000179,      0.000268,      0.001700
 2825,      0.000528,      0.000178,      0.000266,      0.001703
 2830,      0.000526,      0.000177,      0.000265,      0.001702
 2835,      0.000524,      0.000175,      0.000264,      0.001694
 2840,      0.000519,      0.000173,      0.000264,      0.001681
 2845,      0.000513,      0.000171,      0.000264,      0.001661
 2850,      0.000505,      0.000169,      0.000265,      0.001633
 2855,      0.000495,      0.000167,      0.000266,      0.001599
 2860,      0.000483,      0.000165,      0.000268,      0.001559
 2865,      0.000470,      0.000162,      0.000269,      0.001515
 2870,      0.000459,      0.000161,      0.000270,      0.001477
 2875,      0.000448,      0.000159,      0.000271,      0.001442
 2880,      0.000439,      0.000156,      0.000271,      0.001410
 2885,      0.000431,      0.000154,      0.000270,      0.001384
 2890,      0.000426,      0.000153,      0.000269,      0.001374
 2895,      0.000426,      0.000153,      0.000267,      0.001375
 2900,      0.000430,      0.000155,      0.000263,      0.001382
 2905,      0.000435,      0.000156,      0.000259,      0.001394
 2910,      0.000442,      0.000158,      0.000255,      0.001411
 2915,      0.000449,      0.000160,      0.000250,      0.001426
 2920,      0.000454,      0.000161,      0.000244,      0.001438
 2925,      0.000457,      0.000163,      0.000237,      0.001445
 2930,      0.000459,      0.000164,      0.000231,      0.001449
 2935,      0.000460,      0.000166,      0.000225,      0.001448
 2940,      0.000460,      0.000167,      0.000220,      0.001443
 2945,      0.000458,      0.000168,      0.000214,      0.001435
 2950,      0.000456,      0.000169,      0.000208,      0.001425
 2955,      0.000453,      0.000171,      0.000202,      0.001414
 2960,      0.000450,      0.000172,      0.000196,      0.001401
 2965,      0.000445,      0.000174,      0.000190,      0.001387
 2970,      0.000440,      0.000175,      0.000184,      0.001369
 2975,      0.000433,      0.000176,      0.000179,      0.001349
 2980,      0.000426,      0.000176,      0.000175,      0.001328
 2985,      0.000418,      0.000176,      0.000173,      0.001307
 2990,      0.000410,      0.000175,      0.000173,      0.001283
 2995,      0.000401,      0.000172,      0.000173,      0.001257
 3000,      0.000391,      0.000169,      0.000175,      0.001227
 3005,      0.000380,      0.000164,      0.000176,      0.001196
 3010,      0.000370,      0.000158,      0.000178,      0.001165
 3015,      0.000361,      0.000150,      0.000180,      0.001132
 3020,      0.000353,      0.000143,      0.000182,      0.001101
 3025,      0.000349,      0.000136,      0.000184,      0.001075
 3030,      0.000345,      0.000129,      0.000185,      0.001050
 3035,      0.000340,      0.000124,      0.000186,      0.001029
 3040,      0.000337,      0.000121,      0.000186,      0.001016
 3045,      0.000336,      0.000120,      0.000185,      0.001009
 3050,      0.000337,      0.000120,      0.000183,      0.001008
 3055,      0.000338,      0.000121,      0.000180,      0.001009
 3060,      0.000341,      0.000123,      0.000177,      0.001015
 3065,      0.000346,      0.000126,      0.000173,      0.001024
 3070,      0.000350,      0.000130,      0.000168,      0.001036
 3075,      0.000355,      0.000135,      0.000164,      0.001045
 3080,      0.000359,      0.000139,      0.000159,      0.001052
 3085,      0.000362,      0.000143,      0.000156,      0.001058
 3090,      0.000365,      0.000146,      0.000152,      0.001062
 3095,      0.000366,      0.000148,      0.000149,      0.001065
 3100,      0.000367,      0.000149,      0.000146,      0.001066
 3105,      0.000366,      0.000150,      0.000143,      0.001064
 3110,      0.000366,      0.000149,      0.000140,      0.001063
 3115,      0.000366,      0.000149,      0.000138,      0.001061
 3120,      0.000365,      0.000147,      0.000136,      0.001058
 3125,      0.000364,      0.000146,      0.000135,      0.001057
 3130,      0.000365,      0.000144,      0.000134,      0.001060
 3135,      0.000366,      0.000141,      0.000133,      0.001065
 3140,      0.000368,      0.000138,      0.000133,      0.001070
 3145,      0.000369,      0.000135,      0.000133,      0.001075
 3150,      0.000370,      0.000131,      0.000134,      0.001078
 3155,      0.000371,      0.000127,      0.000135,      0.001077
 3160,      0.000370,      0.000122,      0.000137,      0.001071
 3165,      0.000367,      0.000117,      0.000139,      0.001059
 3170,      0.000362,      0.000113,      0.000140,      0.001044
 3175,      0.000358,      0.000108,      0.000142,      0.001025
 3180,      0.000352,      0.000104,      0.000143,      0.001004
 3185,      0.000348,      0.000100,      0.000143,      0.000983
 3190,      0.000343,      0.000097,      0.000144,      0.000966
 3195,      0.000340,      0.000096,      0.000143,      0.000953
 3200,      0.000337,      0.000097,      0.000143,      0.000942
 3205,      0.000334,      0.000099,      0.000141,      0.000930
 3210,      0.000330,      0.000102,      0.000139,      0.000916
 3215,      0.000325,      0.000107,      0.000136,      0.000900
 3220,      0.000319,      0.000111,      0.000133,      0.000881
 3225,      0.000312,      0.000116,      0.000130,      0.000862
 3230,      0.000305,      0.000121,      0.000127,      0.000844
 3235,      0.000299,      0.000125,      0.000123,      0.000829
 3240,      0.000294,      0.000129,      0.000121,      0.000816
 3245,      0.000290,      0.000131,      0.000118,      0.000806
 3250,      0.000287,      0.000133,      0.000117,      0.000799
 3255,      0.000286,      0.000134,      0.000115,      0.000797
 3260,      0.000285,      0.000135,      0.000114,      0.000797
 3265,      0.000286,      0.000134,      0.000113,      0.000798
 3270,      0.000287,      0.000133,      0.000112,      0.000801
 3275,      0.000290,      0.000132,      0.000112,      0.000808
 3280,      0.000294,      0.000129,      0.000113,      0.000821
 3285,      0.000299,      0.000127,      0.000115,      0.000839
 3290,      0.000305,      0.000124,      0.000118,      0.000858
 3295,      0.000311,      0.000120,      0.000120,      0.000876
 3300,      0.000316,      0.000116,      0.000122,      0.000892
 3305,      0.000319,      0.000112,      0.000123,      0.000906
 3310,      0.000322,      0.000107,      0.000125,      0.000917
 3315,      0.000325,      0.000102,      0.000126,      0.000926
 3320,      0.000326,      0.000097,      0.000127,      0.000931
 3325,      0.000326,      0.000093,      0.000128,      0.000930
 3330,      0.000324,      0.000089,      0.000129,      0.000924
 3335,      0.000320,      0.000086,      0.000129,      0.000911
 3340,      0.000314,      0.000083,      0.000129,      0.000892
 3345,      0.000307,      0.000081,      0.000128,      0.000867
 3350,      0.000299,      0.000082,      0.000126,      0.000839
 3355,      0.000291,      0.000085,      0.000124,      0.000811
 3360,      0.000284,      0.000089,      0.000121,      0.000788
 3365,      0.000279,      0.000094,      0.000118,      0.000768
 3370,      0.000274,      0.000100,      0.000115,      0.000751
 3375,      0.000271,      0.000105,      0.000111,      0.000738
 3380,      0.000270,      0.000110,      0.000107,      0.000729
 3385,      0.000269,      0.000115,      0.000103,      0.000723
 3390,      0.000267,      0.000119,      0.000099,      0.000720
 3395,      0.000267,      0.000122,      0.000095,      0.000718
 3400,      0.000266,      0.000125,      0.000091,      0.000718
 3405,      0.000267,      0.000127,      0.000088,      0.000720
 3410,      0.000268,      0.000128,      0.000085,      0.000725
 3415,      0.000270,      0.000128,      0.000083,      0.000733
 3420,      0.000273,      0.000128,      0.000082,      0.000740
 3425,      0.000275,      0.000127,      0.000081,      0.000749
 3430,      0.000278,      0.000125,      0.000082,      0.000759
 3435,      0.000281,      0.000123,      0.000083,      0.000770
 3440,      0.000285,      0.000120,      0.000084,      0.000783
 3445,      0.000290,      0.000117,      0.000087,      0.000801
 3450,      0.000295,      0.000113,      0.000090,      0.000818
 3455,      0.000300,      0.000109,      0.000093,      0.000836
 3460,      0.000305,      0.000104,      0.000096,      0.000851
 3465,      0.000308,      0.000099,      0.000098,      0.000862
 3470,      0.000310,      0.000094,      0.000101,      0.000868
 3475,      0.000311,      0.000089,      0.000103,      0.000870
 3480,      0.000310,      0.000084,      0.000105,      0.000868
 3485,      0.000308,      0.000079,      0.000106,      0.000861
 3490,      0.000305,      0.000075,      0.000107,      0.000849
 3495,      0.000301,      0.000073,      0.000107,      0.000834
 3500,      0.000295,      0.000072,      0.000107,      0.000814
 3505,      0.000289,      0.000073,      0.000106,      0.000792
 3510,      0.000282,      0.000075,      0.000105,      0.000769
 3515,      0.000275,      0.000078,      0.000103,      0.000745
 3520,      0.000268,      0.000081,      0.000101,      0.000721
 3525,      0.000262,      0.000085,      0.000100,      0.000697
 3530,      0.000256,      0.000089,      0.000098,      0.000677
 3535,      0.000252,      0.000093,      0.000097,      0.000661
 3540,      0.000249,      0.000097,      0.000095,      0.000649
 3545,      0.000246,      0.000100,      0.000093,      0.000640
 3550,      0.000244,      0.000103,      0.000091,      0.000634
 3555,      0.000243,      0.000106,      0.000090,      0.000630
 3560,      0.000243,      0.000108,      0.000089,      0.000635
 3565,      0.000245,      0.000109,      0.000089,      0.000646
 3570,      0.000248,      0.000109,      0.000090,      0.000659
 3575,      0.000252,      0.000108,      0.000091,      0.000671
 3580,      0.000255,      0.000107,      0.000092,      0.000684
 3585,      0.000259,      0.000106,      0.000094,      0.000697
 3590,      0.000262,      0.000103,      0.000096,      0.000710
 3595,      0.000266,      0.000101,      0.000098,      0.000723
 3600,      0.000270,      0.000098,      0.000100,      0.000736
 3605,      0.000274,      0.000094,      0.000103,      0.000747
 3610,      0.000276,      0.000090,      0.000105,      0.000755
 3615,      0.000278,      0.000086,      0.000107,      0.000761
 3620,      0.000279,      0.000083,      0.000108,      0.000764
 3625,      0.000279,      0.000079,      0.000109,      0.000765
 3630,      0.000278,      0.000076,      0.000110,      0.000764
 3635,      0.000278,      0.000073,      0.000111,      0.000761
 3640,      0.000277,      0.000071,      0.000110,      0.000755
 3645,      0.000275,      0.000069,      0.000110,      0.000748
 3650,      0.000272,      0.000068,      0.000109,      0.000739
 3655,      0.000268,      0.000067,      0.000107,      0.000726
 3660,      0.000264,      0.000067,      0.000105,      0.000710
 3665,      0.000259,      0.000068,      0.000103,      0.000693
 3670,      0.000254,      0.000069,      0.000100,      0.000673
 3675,      0.000248,      0.000070,      0.000097,      0.000652
 3680,      0.000242,      0.000072,      0.000093,      0.000631
 3685,      0.000236,      0.000075,      0.000090,      0.000611
 3690,      0.000231,      0.000078,      0.000086,      0.000593
 3695,      0.000227,      0.000081,      0.000083,      0.000576
 3700,      0.000224,      0.000084,      0.000079,      0.000564
 3705,      0.000223,      0.000087,      0.000076,      0.000559
 3710,      0.000223,      0.000090,      0.000074,      0.000558
 3715,      0.000224,      0.000093,      0.000073,      0.000563
 3720,      0.000227,      0.000095,      0.000072,      0.000574
 3725,      0.000230,      0.000096,      0.000072,      0.000590
 3730,      0.000235,      0.000097,      0.000071,      0.000606
 3735,      0.000240,      0.000097,      0.000071,      0.000623
 3740,      0.000244,      0.000097,      0.000071,      0.000638
 3745,      0.000248,      0.000096,      0.000071,      0.000652
 3750,      0.000252,      0.000095,      0.000070,      0.000664
 3755,      0.000256,      0.000094,      0.000071,      0.000674
 3760,      0.000258,      0.000093,      0.000071,      0.000683
 3765,      0.000261,      0.000091,      0.000072,      0.000691
 3770,      0.000262,      0.000089,      0.000073,      0.000697
 3775,      0.000264,      0.000088,      0.000074,      0.000701
 3780,      0.000264,      0.000086,      0.000075,      0.000703
 3785,      0.000263,      0.000084,      0.000076,      0.000702
 3790,      0.000262,      0.000082,      0.000077,      0.000701
 3795,      0.000261,      0.000080,      0.000079,      0.000697
 3800,      0.000259,      0.000078,      0.000080,      0.000692
 3805,      0.000257,      0.000075,      0.000082,      0.000686
 3810,      0.000255,      0.000073,      0.000083,      0.000677
 3815,      0.000252,      0.000070,      0.000084,      0.000668
 3820,      0.000249,      0.000069,      0.000085,      0.000657
 3825,      0.000245,      0.000068,      0.000085,      0.000645
 3830,      0.000242,      0.000068,      0.000085,      0.000633
 3835,      0.000238,      0.000069,      0.000084,      0.000619
 3840,      0.000234,      0.000070,      0.000083,      0.000605
 3845,      0.000230,      0.000072,      0.000082,      0.000591
 3850,      0.000225,      0.000074,      0.000080,      0.000577
 3855,      0.000221,      0.000076,      0.000078,      0.000563
 3860,      0.000218,      0.000078,      0.000077,      0.000549
 3865,      0.000215,      0.000080,      0.000075,      0.000537
 3870,      0.000213,      0.000082,      0.000074,      0.000528
 3875,      0.000213,      0.000083,      0.000075,      0.000527
 3880,      0.000215,      0.000085,      0.000076,      0.000537
 3885,      0.000219,      0.000086,      0.000077,      0.000552
 3890,      0.000224,      0.000087,      0.000078,      0.000567
 3895,      0.000228,      0.000087,      0.000079,      0.000582
 3900,      0.000233,      0.000088,      0.000080,      0.000597
 3905,      0.000237,      0.000087,      0.000080,      0.000612
 3910,      0.000241,      0.000087,      0.000081,      0.000625
 3915,      0.000244,      0.000086,      0.000082,      0.000635
 3920,      0.000247,      0.000085,      0.000084,      0.000644
 3925,      0.000249,      0.000084,      0.000085,      0.000651
 3930,      0.000251,      0.000083,      0.000086,      0.000657
 3935,      0.000253,      0.000082,      0.000088,      0.000662
 3940,      0.000253,      0.000081,      0.000089,      0.000664
 3945,      0.000253,      0.000080,      0.000091,      0.000664
 3950,      0.000253,      0.000079,      0.000092,      0.000664
 3955,      0.000252,      0.000078,      0.000093,      0.000661
 3960,      0.000252,      0.000077,      0.000094,      0.000658
 3965,      0.000250,      0.000076,      0.000094,      0.000652
 3970,      0.000248,      0.000074,      0.000094,      0.000646
 3975,      0.000246,      0.000072,      0.000094,      0.000638
 3980,      0.000244,      0.000070,      0.000094,      0.000629
 3985,      0.000241,      0.000069,      0.000093,      0.000619
 3990,      0.000238,      0.000067,      0.000093,      0.000607
 3995,      0.000234,      0.000066,      0.000092,      0.000594
 4000,      0.000230,      0.000065,      0.000090,      0.000581
 4005,      0.000227,      0.000065,      0.000089,      0.000569
 4010,      0.000224,      0.000065,      0.000087,      0.000558
 4015,      0.000222,      0.000065,      0.000086,      0.000547
 4020,      0.000220,      0.000065,      0.000084,      0.000537
 4025,      0.000218,      0.000066,      0.000083,      0.000531
 4030,      0.000218,      0.000067,      0.000082,      0.000528
 4035,      0.000219,      0.000068,      0.000081,      0.000528
 4040,      0.000221,      0.000070,      0.000080,      0.000532
 4045,      0.000223,      0.000071,      0.000080,      0.000541
 4050,      0.000227,      0.000072,      0.000080,      0.000554
 4055,      0.000231,      0.000072,      0.000080,      0.000568
 4060,      0.000236,      0.000073,      0.000080,      0.000583
 4065,      0.000241,      0.000073,      0.000080,      0.000598
 4070,      0.000246,      0.000073,      0.000080,      0.000613
 4075,      0.000250,      0.000073,      0.000080,      0.000626
 4080,      0.000253,      0.000073,      0.000079,      0.000637
 4085,      0.000256,      0.000074,      0.000079,      0.000645
 4090,      0.000258,      0.000074,      0.000078,      0.000652
 4095,      0.000259,      0.000074,      0.000077,      0.000655
 4100,      0.000259,      0.000074,      0.000076,      0.000657
 4105,      0.000259,      0.000075,      0.000075,      0.000659
 4110,      0.000259,      0.000075,      0.000074,      0.000659
 4115,      0.000259,      0.000075,      0.000073,      0.000658
 4120,      0.000258,      0.000076,      0.000073,      0.000654
 4125,      0.000256,      0.000076,      0.000073,      0.000650
 4130,      0.000255,      0.000076,      0.000074,      0.000645
 4135,      0.000253,      0.000076,      0.000075,      0.000638
 4140,      0.000250,      0.000075,      0.000075,      0.000630
 4145,      0.000248,      0.000074,      0.000076,      0.000621
 4150,      0.000245,      0.000072,      0.000077,      0.000612
 4155,      0.000242,      0.000071,      0.000078,      0.000602
 4160,      0.000240,      0.000069,      0.000078,      0.000592
 4165,      0.000237,      0.000068,      0.000079,      0.000581
 4170,      0.000233,      0.000067,      0.000080,      0.000570
 4175,      0.000230,      0.000066,      0.000080,      0.000559
 4180,      0.000227,      0.000066,      0.000080,      0.000548
 4185,      0.000223,      0.000066,      0.000080,      0.000538
 4190,      0.000219,      0.000066,      0.000080,      0.000528
 4195,      0.000217,      0.000066,      0.000080,      0.000521
 4200,      0.000215,      0.000066,      0.000080,      0.000516
 4205,      0.000214,      0.000067,      0.000081,      0.000514
 4210,      0.000214,      0.000067,      0.000082,      0.000515
 4215,      0.000215,      0.000068,      0.000083,      0.000522
 4220,      0.000219,      0.000068,      0.000084,      0.000534
 4225,      0.000224,      0.000068,      0.000085,      0.000548
 4230,      0.000228,      0.000068,      0.000086,      0.000563
 4235,      0.000233,      0.000068,      0.000087,      0.000577
 4240,      0.000238,      0.000067,      0.000087,      0.000591
 4245,      0.000242,      0.000067,      0.000088,      0.000603
 4250,      0.000245,      0.000067,      0.000088,      0.000614
 4255,      0.000248,      0.000067,      0.000088,      0.000623
 4260,      0.000250,      0.000067,      0.000088,      0.000630
 4265,      0.000252,      0.000067,      0.000088,      0.000634
 4270,      0.000253,      0.000068,      0.000088,      0.000636
 4275,      0.000252,      0.000069,      0.000087,      0.000634
 4280,      0.000250,      0.000070,      0.000087,      0.000630
 4285,      0.000248,      0.000070,      0.000087,      0.000626
 4290,      0.000247,      0.000071,      0.000086,      0.000621
 4295,      0.000245,      0.000071,      0.000086,      0.000616
 4300,      0.000244,      0.000072,      0.000086,      0.000610
 4305,      0.000242,      0.000072,      0.000086,      0.000605
 4310,      0.000241,      0.000072,      0.000086,      0.000600
 4315,      0.000240,      0.000072,      0.000085,      0.000593
 4320,      0.000238,      0.000071,      0.000085,      0.000585
 4325,      0.000236,      0.000070,      0.000084,      0.000578
 4330,      0.000235,      0.000069,      0.000084,      0.000571
 4335,      0.000233,      0.000068,      0.000084,      0.000565
 4340,      0.000232,      0.000066,      0.000084,      0.000559
 4345,      0.000231,      0.000065,      0.000084,      0.000552
 4350,      0.000229,      0.000063,      0.000085,      0.000546
 4355,      0.000227,      0.000062,      0.000085,      0.000538
 4360,      0.000225,      0.000061,      0.000086,      0.000532
 4365,      0.000224,      0.000059,      0.000086,      0.000527
 4370,      0.000223,      0.000058,      0.000087,      0.000527
 4375,      0.000225,      0.000057,      0.000087,      0.000531
 4380,      0.000226,      0.000056,      0.000088,      0.000538
 4385,      0.000229,      0.000056,      0.000088,      0.000546
 4390,      0.000233,      0.000056,      0.000089,      0.000559
 4395,      0.000238,      0.000055,      0.000089,      0.000572
 4400,      0.000242,      0.000055,      0.000090,      0.000584
 4405,      0.000246,      0.000055,      0.000090,      0.000597
 4410,      0.000250,      0.000055,      0.000090,      0.000610
 4415,      0.000253,      0.000054,      0.000090,      0.000620
 4420,      0.000256,      0.000054,      0.000090,      0.000629
 4425,      0.000258,      0.000054,      0.000090,      0.000635
 4430,      0.000259,      0.000054,      0.000090,      0.000639
 4435,      0.000260,      0.000054,      0.000089,      0.000642
 4440,      0.000260,      0.000054,      0.000088,      0.000644
 4445,      0.000260,      0.000054,      0.000087,      0.000644
 4450,      0.000259,      0.000055,      0.000085,      0.000642
 4455,      0.000258,      0.000056,      0.000084,      0.000640
 4460,      0.000258,      0.000057,      0.000082,      0.000638
 4465,      0.000257,      0.000058,      0.000080,      0.000635
 4470,      0.000255,      0.000059,      0.000078,      0.000630
 4475,      0.000254,      0.000060,      0.000076,      0.000625
 4480,      0.000253,      0.000061,      0.000074,      0.000619
 4485,      0.000251,      0.000061,      0.000073,      0.000612
 4490,      0.000249,      0.000061,      0.000072,      0.000604
 4495,      0.000247,      0.000062,      0.000071,      0.000595
 4500,      0.000244,      0.000062,      0.000071,      0.000585
 4505,      0.000241,      0.000061,      0.000071,      0.000574
 4510,      0.000238,      0.000061,      0.000070,      0.000564
 4515,      0.000235,      0.000061,      0.000070,      0.000553
 4520,      0.000231,      0.000060,      0.000070,      0.000541
 4525,      0.000228,      0.000060,      0.000070,      0.000531
 4530,      0.000225,      0.000059,      0.000071,      0.000521
 4535,      0.000222,      0.000058,      0.000071,      0.000512
 4540,      0.000220,      0.000057,      0.000071,      0.000506
 4545,      0.000219,      0.000056,      0.000071,      0.000501
 4550,      0.000218,      0.000055,      0.000072,      0.000500
 4555,      0.000218,      0.000054,      0.000073,      0.000501
 4560,      0.000219,      0.000053,      0.000074,      0.000504
 4565,      0.000221,      0.000053,      0.000075,      0.000510
 4570,      0.000222,      0.000052,      0.000076,      0.000516
 4575,      0.000224,      0.000052,      0.000078,      0.000523
 4580,      0.000226,      0.000052,      0.000079,      0.000531
 4585,      0.000229,      0.000051,      0.000079,      0.000539
 4590,      0.000231,      0.000051,      0.000080,      0.000547
 4595,      0.000234,      0.000052,      0.000081,      0.000556
 4600,      0.000236,      0.000052,      0.000081,      0.000563
 4605,      0.000238,      0.000052,      0.000081,      0.000570
 4610,      0.000240,      0.000053,      0.000081,      0.000575
 4615,      0.000241,      0.000054,      0.000081,      0.000578
 4620,      0.000242,      0.000055,      0.000080,      0.000581
 4625,      0.000242,      0.000056,      0.000079,      0.000582
 4630,      0.000243,      0.000057,      0.000078,      0.000582
 4635,      0.000243,      0.000059,      0.000077,      0.000581
 4640,      0.000241,      0.000060,      0.000076,      0.000577
 4645,      0.000240,      0.000061,      0.000075,      0.000573
 4650,      0.000239,      0.000062,      0.000074,      0.000569
 4655,      0.000238,      0.000063,      0.000073,      0.000564
 4660,      0.000236,      0.000064,      0.000073,      0.000559
 4665,      0.000235,      0.000064,      0.000073,      0.000555
 4670,      0.000234,      0.000065,      0.000073,      0.000551
 4675,      0.000233,      0.000064,      0.000072,      0.000546
 4680,      0.000232,      0.000064,      0.000072,      0.000540
 4685,      0.000231,      0.000064,      0.000072,      0.000534
 4690,      0.000230,      0.000063,      0.000072,      0.000531
 4695,      0.000230,      0.000062,      0.000073,      0.000529
 4700,      0.000229,      0.000061,      0.000073,      0.000526
 4705,      0.000228,      0.000060,      0.000073,      0.000523
 4710,      0.000227,      0.000059,      0.000074,      0.000520
 4715,      0.000227,      0.000057,      0.000074,      0.000520
 4720,      0.000227,      0.000056,      0.000075,      0.000521
 4725,      0.000227,      0.000055,      0.000076,      0.000522
 4730,      0.000227,      0.000053,      0.000077,      0.000523
 4735,      0.000229,      0.000052,      0.000078,      0.000527
 4740,      0.000230,      0.000050,      0.000079,      0.000531
 4745,      0.000231,      0.000048,      0.000079,      0.000536
 4750,      0.000233,      0.000047,      0.000080,      0.000541
 4755,      0.000235,      0.000045,      0.000080,      0.000548
 4760,      0.000237,      0.000044,      0.000081,      0.000554
 4765,      0.000239,      0.000044,      0.000081,      0.000561
 4770,      0.000241,      0.000043,      0.000081,      0.000566
 4775,      0.000242,      0.000042,      0.000081,      0.000571
 4780,      0.000243,      0.000042,      0.000081,      0.000576
 4785,      0.000245,      0.000042,      0.000080,      0.000580
 4790,      0.000246,      0.000042,      0.000080,      0.000583
 4795,      0.000247,      0.000043,      0.000079,      0.000586
 4800,      0.000248,      0.000043,      0.000079,      0.000588
 4805,      0.000248,      0.000044,      0.000078,      0.000590
 4810,      0.000249,      0.000045,      0.000076,      0.000591
 4815,      0.000249,      0.000046,      0.000075,      0.000592
 4820,      0.000249,      0.000048,      0.000074,      0.000591
 4825,      0.000248,      0.000049,      0.000073,      0.000589
 4830,      0.000247,      0.000050,      0.000071,      0.000585
 4835,      0.000246,      0.000050,      0.000070,      0.000579
 4840,      0.000244,      0.000051,      0.000069,      0.000572
 4845,      0.000242,      0.000052,      0.000067,      0.000566
 4850,      0.000240,      0.000052,      0.000066,      0.000560
 4855,      0.000238,      0.000053,      0.000065,      0.000553
 4860,      0.000236,      0.000053,      0.000064,      0.000547
 4865,      0.000234,      0.000053,      0.000064,      0.000540
 4870,      0.000232,      0.000053,      0.000063,      0.000534
 4875,      0.000231,      0.000053,      0.000062,      0.000529
 4880,      0.000229,      0.000052,      0.000062,      0.000524
 4885,      0.000228,      0.000052,      0.000062,      0.000519
 4890,      0.000226,      0.000051,      0.000062,      0.000513
 4895,      0.000225,      0.000050,      0.000063,      0.000508
 4900,      0.000223,      0.000050,      0.000063,      0.000502
 4905,      0.000221,      0.000049,      0.000064,      0.000495
 4910,      0.000218,      0.000047,      0.000065,      0.000488
 4915,      0.000217,      0.000046,      0.000066,      0.000483
 4920,      0.000215,      0.000045,      0.000067,      0.000479
 4925,      0.000214,      0.000044,      0.000068,      0.000477
 4930,      0.000213,      0.000043,      0.000069,      0.000477
 4935,      0.000214,      0.000042,      0.000070,      0.000479
 4940,      0.000215,      0.000041,      0.000070,      0.000482
 4945,      0.000216,      0.000040,      0.000071,      0.000486
 4950,      0.000217,      0.000039,      0.000071,      0.000491
 4955,      0.000218,      0.000039,      0.000072,      0.000496
 4960,      0.000220,      0.000039,      0.000072,      0.000500
 4965,      0.000220,      0.000040,      0.000072,      0.000503
 4970,      0.000221,      0.000040,      0.000072,      0.000504
 4975,      0.000221,      0.000041,      0.000072,      0.000505
 4980,      0.000222,      0.000042,      0.000072,      0.000507
 4985,      0.000222,      0.000043,      0.000071,      0.000509
 4990,      0.000223,      0.000045,      0.000071,      0.000510
 4995,      0.000223,      0.000046,      0.000071,      0.000512
 5000,      0.000223,      0.000048,      0.000070,      0.000513
 5005,      0.000224,      0.000049,      0.000069,      0.000514
 5010,      0.000224,      0.000050,      0.000069,      0.000515
 5015,      0.000224,      0.000051,      0.000068,      0.000515
 5020,      0.000224,      0.000052,      0.000067,      0.000513
 5025,      0.000223,      0.000053,      0.000066,      0.000511
 5030,      0.000222,      0.000054,      0.000065,      0.000508
 5035,      0.000221,      0.000054,      0.000065,      0.000503
 5040,      0.000219,      0.000055,      0.000064,      0.000498
